allocation	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	strict_crossing
27	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06549765509085695	0.0675309828429145	0.0020333277520575566	False
27	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06549765509085695	0.06346432733879925	-0.0020333277520576953	False
27	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06549765509085695	0.06549765509085692	-2.7755575615628914e-17	False
27	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08282921482422984	0.08282921482422984	0.0	False
27	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08282921482422984	0.08282921482422984	0.0	False
27	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08282921482422984	0.06696167063040098	-0.015867544193828853	False
27	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08282921482422984	0.06696167063040098	-0.015867544193828853	False
27	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08282921482422984	0.06696167063040098	-0.015867544193828853	False
27	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.017331559733372887	0.017331559733372887	0.0	False
27	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.017331559733372887	0.017331559733372873	-1.3877787807814457e-17	False
27	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.017331559733372887	-0.000569312212513523	-0.01790087194588641	True
27	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.017331559733372887	0.003497343291601729	-0.013834216441771158	False
27	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.017331559733372887	0.0014640155395440613	-0.015867544193828825	False
27	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
27	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
27	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
27	32	additive	CPA_0.8.8	primary_state_pair	S	0.06257479865221463	0.06257479865221463	0.0	False
27	32	additive	CPA_0.8.8	primary_state_pair	M	0.06257479865221463	0.06257479865221463	0.0	False
27	32	additive	CPA_0.8.8	primary_state_pair	P	0.06257479865221463	0.06394666203925183	0.001371863387037195	False
27	32	additive	CPA_0.8.8	primary_state_pair	O	0.06257479865221463	0.06120293526517749	-0.0013718633870371394	False
27	32	additive	CPA_0.8.8	primary_state_pair	D	0.06257479865221463	0.0625747986522147	6.938893903907228e-17	False
27	32	additive	zero_effect	zero_effect_diagnostic	S	0.07589258212838143	0.07589258212838143	0.0	False
27	32	additive	zero_effect	zero_effect_diagnostic	M	0.07589258212838143	0.07589258212838143	0.0	False
27	32	additive	zero_effect	zero_effect_diagnostic	P	0.07589258212838143	0.06752410441070235	-0.008368477717679082	False
27	32	additive	zero_effect	zero_effect_diagnostic	O	0.07589258212838143	0.06752410441070235	-0.008368477717679082	False
27	32	additive	zero_effect	zero_effect_diagnostic	D	0.07589258212838143	0.06752410441070235	-0.008368477717679082	False
27	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06336603471713995	0.06336603471713995	0.0	False
27	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06336603471713995	0.06336603471713995	0.0	False
27	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06336603471713995	0.06473789810417714	0.001371863387037195	False
27	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06336603471713995	0.06199417133010281	-0.0013718633870371394	False
27	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06336603471713995	0.06336603471714002	6.938893903907228e-17	False
27	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07668381819330675	0.07668381819330675	0.0	False
27	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07668381819330675	0.07668381819330675	0.0	False
27	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07668381819330675	0.06831534047562766	-0.008368477717679082	False
27	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07668381819330675	0.06831534047562766	-0.008368477717679082	False
27	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07668381819330675	0.06831534047562766	-0.008368477717679082	False
27	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0133177834761668	0.0133177834761668	0.0	False
27	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0133177834761668	0.0133177834761668	0.0	False
27	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0133177834761668	0.0035774423714505232	-0.009740341104716277	False
27	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0133177834761668	0.0063211691455248575	-0.006996614330641943	False
27	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0133177834761668	0.004949305758487649	-0.008368477717679151	False
27	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
27	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
27	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
27	64	additive	CPA_0.8.8	primary_state_pair	S	0.06474386478213935	0.06474386478213935	0.0	False
27	64	additive	CPA_0.8.8	primary_state_pair	M	0.06474386478213935	0.06474386478213935	0.0	False
27	64	additive	CPA_0.8.8	primary_state_pair	P	0.06474386478213935	0.06505881100733873	0.0003149462251993834	False
27	64	additive	CPA_0.8.8	primary_state_pair	O	0.06474386478213935	0.06442891855694	-0.00031494622519935567	False
27	64	additive	CPA_0.8.8	primary_state_pair	D	0.06474386478213935	0.06474386478213937	1.3877787807814457e-17	False
27	64	additive	zero_effect	zero_effect_diagnostic	S	0.07632618011469819	0.07632618011469819	0.0	False
27	64	additive	zero_effect	zero_effect_diagnostic	M	0.07632618011469819	0.07632618011469816	-2.7755575615628914e-17	False
27	64	additive	zero_effect	zero_effect_diagnostic	P	0.07632618011469819	0.07244973680979688	-0.003876443304901306	False
27	64	additive	zero_effect	zero_effect_diagnostic	O	0.07632618011469819	0.07244973680979688	-0.003876443304901306	False
27	64	additive	zero_effect	zero_effect_diagnostic	D	0.07632618011469819	0.07244973680979688	-0.003876443304901306	False
27	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06553510084706468	0.06553510084706468	0.0	False
27	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06553510084706468	0.06553510084706468	0.0	False
27	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06553510084706468	0.06585004707226405	0.00031494622519936954	False
27	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06553510084706468	0.06522015462186531	-0.00031494622519936954	False
27	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06553510084706468	0.06553510084706468	0.0	False
27	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0771174161796235	0.0771174161796235	0.0	False
27	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0771174161796235	0.07711741617962348	-2.7755575615628914e-17	False
27	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0771174161796235	0.0732409728747222	-0.003876443304901306	False
27	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0771174161796235	0.0732409728747222	-0.003876443304901306	False
27	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0771174161796235	0.0732409728747222	-0.003876443304901306	False
27	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.011582315332558837	0.011582315332558837	0.0	False
27	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.011582315332558837	0.01158231533255881	-2.7755575615628914e-17	False
27	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.011582315332558837	0.007390925802458148	-0.004191389530100689	False
27	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.011582315332558837	0.008020818252856887	-0.00356149707970195	False
27	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.011582315332558837	0.007705872027657518	-0.0038764433049013197	False
27	128	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	128	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	128	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
27	128	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
27	128	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253158	6.938893903907228e-18	False
27	128	additive	CPA_0.8.8	primary_state_pair	S	0.0660361477460038	0.0660361477460038	0.0	False
27	128	additive	CPA_0.8.8	primary_state_pair	M	0.0660361477460038	0.0660361477460038	0.0	False
27	128	additive	CPA_0.8.8	primary_state_pair	P	0.0660361477460038	0.06616875526761998	0.00013260752161617373	False
27	128	additive	CPA_0.8.8	primary_state_pair	O	0.0660361477460038	0.06590354022438766	-0.00013260752161614597	False
27	128	additive	CPA_0.8.8	primary_state_pair	D	0.0660361477460038	0.0660361477460038	0.0	False
27	128	additive	zero_effect	zero_effect_diagnostic	S	0.07684398522352154	0.07684398522352154	0.0	False
27	128	additive	zero_effect	zero_effect_diagnostic	M	0.07684398522352154	0.07684398522352154	0.0	False
27	128	additive	zero_effect	zero_effect_diagnostic	P	0.07684398522352154	0.07500423222268121	-0.0018397530008403273	False
27	128	additive	zero_effect	zero_effect_diagnostic	O	0.07684398522352154	0.07500423222268121	-0.0018397530008403273	False
27	128	additive	zero_effect	zero_effect_diagnostic	D	0.07684398522352154	0.07500423222268121	-0.0018397530008403273	False
27	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06682738381092912	0.06682738381092912	0.0	False
27	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06682738381092912	0.06682738381092912	0.0	False
27	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06682738381092912	0.0669599913325453	0.00013260752161617373	False
27	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06682738381092912	0.06669477628931297	-0.00013260752161614597	False
27	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06682738381092912	0.06682738381092912	0.0	False
27	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07763522128844685	0.07763522128844685	0.0	False
27	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07763522128844685	0.07763522128844685	0.0	False
27	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07763522128844685	0.07579546828760653	-0.0018397530008403273	False
27	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07763522128844685	0.07579546828760653	-0.0018397530008403273	False
27	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07763522128844685	0.07579546828760653	-0.0018397530008403273	False
27	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.010807837477517734	0.010807837477517734	0.0	False
27	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.010807837477517734	0.010807837477517734	0.0	False
27	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.010807837477517734	0.008835476955061233	-0.001972360522456501	False
27	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.010807837477517734	0.009100691998293567	-0.0017071454792241675	False
27	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.010807837477517734	0.008968084476677421	-0.0018397530008403135	False
27	135	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	135	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
27	135	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
27	135	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
27	135	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253297	-6.938893903907228e-18	False
27	135	additive	CPA_0.8.8	primary_state_pair	S	0.06581862338107841	0.06581862338107841	0.0	False
27	135	additive	CPA_0.8.8	primary_state_pair	M	0.06581862338107841	0.06581862338107843	1.3877787807814457e-17	False
27	135	additive	CPA_0.8.8	primary_state_pair	P	0.06581862338107841	0.0659479967340853	0.00012937335300688968	False
27	135	additive	CPA_0.8.8	primary_state_pair	O	0.06581862338107841	0.06568925002807158	-0.00012937335300683417	False
27	135	additive	CPA_0.8.8	primary_state_pair	D	0.06581862338107841	0.06581862338107841	0.0	False
27	135	additive	zero_effect	zero_effect_diagnostic	S	0.07661719731974222	0.07661719731974222	0.0	False
27	135	additive	zero_effect	zero_effect_diagnostic	M	0.07661719731974222	0.0766171973197422	-1.3877787807814457e-17	False
27	135	additive	zero_effect	zero_effect_diagnostic	P	0.07661719731974222	0.07484637417074028	-0.0017708231490019405	False
27	135	additive	zero_effect	zero_effect_diagnostic	O	0.07661719731974222	0.07484637417074028	-0.0017708231490019405	False
27	135	additive	zero_effect	zero_effect_diagnostic	D	0.07661719731974222	0.07484637417074028	-0.0017708231490019405	False
27	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06660985944600373	0.06660985944600373	0.0	False
27	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06660985944600373	0.06660985944600376	2.7755575615628914e-17	False
27	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06660985944600373	0.06673923279901064	0.00012937335300691744	False
27	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06660985944600373	0.06648048609299692	-0.0001293733530068064	False
27	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06660985944600373	0.06660985944600376	2.7755575615628914e-17	False
27	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07740843338466755	0.07740843338466755	0.0	False
27	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07740843338466755	0.07740843338466752	-2.7755575615628914e-17	False
27	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07740843338466755	0.07563761023566559	-0.0017708231490019544	False
27	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07740843338466755	0.07563761023566559	-0.0017708231490019544	False
27	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07740843338466755	0.07563761023566559	-0.0017708231490019544	False
27	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.010798573938663805	0.010798573938663805	0.0	False
27	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.010798573938663805	0.010798573938663777	-2.7755575615628914e-17	False
27	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.010798573938663805	0.008898377436654961	-0.001900196502008844	False
27	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.010798573938663805	0.009157124142668685	-0.0016414497959951202	False
27	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.010798573938663805	0.00902775078966185	-0.0017708231490019544	False
28	8	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	8	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	8	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253505	-2.7755575615628914e-17	False
28	8	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253505	-2.7755575615628914e-17	False
28	8	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253505	-2.7755575615628914e-17	False
28	8	additive	CPA_0.8.8	primary_state_pair	S	0.06843807889676275	0.06843807889676275	0.0	False
28	8	additive	CPA_0.8.8	primary_state_pair	M	0.06843807889676275	0.06843807889676275	0.0	False
28	8	additive	CPA_0.8.8	primary_state_pair	P	0.06843807889676275	0.07243418726951958	0.0039961083727568375	False
28	8	additive	CPA_0.8.8	primary_state_pair	O	0.06843807889676275	0.06444197052400585	-0.003996108372756893	False
28	8	additive	CPA_0.8.8	primary_state_pair	D	0.06843807889676275	0.06843807889676268	-6.938893903907228e-17	False
28	8	additive	zero_effect	zero_effect_diagnostic	S	0.09212058825552319	0.09212058825552319	0.0	False
28	8	additive	zero_effect	zero_effect_diagnostic	M	0.09212058825552319	0.09212058825552319	0.0	False
28	8	additive	zero_effect	zero_effect_diagnostic	P	0.09212058825552319	0.06110698834424335	-0.03101359991127984	False
28	8	additive	zero_effect	zero_effect_diagnostic	O	0.09212058825552319	0.06110698834424335	-0.03101359991127984	False
28	8	additive	zero_effect	zero_effect_diagnostic	D	0.09212058825552319	0.06110698834424335	-0.03101359991127984	False
28	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.06922931496168808	0.06922931496168808	0.0	False
28	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.06922931496168808	0.06922931496168808	0.0	False
28	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.06922931496168808	0.07322542333444493	0.003996108372756851	False
28	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.06922931496168808	0.0652332065889312	-0.003996108372756879	False
28	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.06922931496168808	0.06922931496168802	-5.551115123125783e-17	False
28	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0929118243204485	0.0929118243204485	0.0	False
28	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0929118243204485	0.0929118243204485	0.0	False
28	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0929118243204485	0.0618982244091687	-0.031013599911279804	False
28	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0929118243204485	0.0618982244091687	-0.031013599911279804	False
28	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0929118243204485	0.0618982244091687	-0.031013599911279804	False
28	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.023682509358760442	0.023682509358760442	0.0	False
28	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.023682509358760442	0.023682509358760442	0.0	False
28	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.023682509358760442	-0.011327198925276227	-0.03500970828403667	True
28	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.023682509358760442	-0.0033349821797624968	-0.02701749153852294	True
28	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.023682509358760442	-0.00733109055251932	-0.031013599911279763	True
28	16	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	16	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	16	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
28	16	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
28	16	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
28	16	additive	CPA_0.8.8	primary_state_pair	S	0.0696412731636313	0.0696412731636313	0.0	False
28	16	additive	CPA_0.8.8	primary_state_pair	M	0.0696412731636313	0.06964127316363129	-1.3877787807814457e-17	False
28	16	additive	CPA_0.8.8	primary_state_pair	P	0.0696412731636313	0.07154728031957051	0.0019060071559392072	False
28	16	additive	CPA_0.8.8	primary_state_pair	O	0.0696412731636313	0.06773526600769214	-0.0019060071559391656	False
28	16	additive	CPA_0.8.8	primary_state_pair	D	0.0696412731636313	0.06964127316363133	2.7755575615628914e-17	False
28	16	additive	zero_effect	zero_effect_diagnostic	S	0.08668378869755783	0.08668378869755783	0.0	False
28	16	additive	zero_effect	zero_effect_diagnostic	M	0.08668378869755783	0.08668378869755783	0.0	False
28	16	additive	zero_effect	zero_effect_diagnostic	P	0.08668378869755783	0.07134422547930835	-0.015339563218249475	False
28	16	additive	zero_effect	zero_effect_diagnostic	O	0.08668378869755783	0.07134422547930835	-0.015339563218249475	False
28	16	additive	zero_effect	zero_effect_diagnostic	D	0.08668378869755783	0.07134422547930835	-0.015339563218249475	False
28	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.07043250922855662	0.07043250922855662	0.0	False
28	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.07043250922855662	0.07043250922855662	0.0	False
28	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.07043250922855662	0.07233851638449582	0.0019060071559391933	False
28	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.07043250922855662	0.06852650207261744	-0.0019060071559391795	False
28	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.07043250922855662	0.07043250922855664	1.3877787807814457e-17	False
28	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08747502476248314	0.08747502476248314	0.0	False
28	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08747502476248314	0.08747502476248314	0.0	False
28	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08747502476248314	0.07213546154423366	-0.015339563218249488	False
28	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08747502476248314	0.07213546154423366	-0.015339563218249488	False
28	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08747502476248314	0.07213546154423366	-0.015339563218249488	False
28	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.017042515533926522	0.017042515533926522	0.0	False
28	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.017042515533926522	0.017042515533926536	1.3877787807814457e-17	False
28	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.017042515533926522	-0.00020305484026215959	-0.017245570374188682	True
28	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.017042515533926522	0.0036089594716162132	-0.013433556062310309	False
28	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.017042515533926522	0.0017029523156770199	-0.015339563218249502	False
28	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649252881	3.469446951953614e-17	False
28	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649252881	3.469446951953614e-17	False
28	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649252881	3.469446951953614e-17	False
28	32	additive	CPA_0.8.8	primary_state_pair	S	0.07037119914224664	0.07037119914224664	0.0	False
28	32	additive	CPA_0.8.8	primary_state_pair	M	0.07037119914224664	0.07037119914224664	0.0	False
28	32	additive	CPA_0.8.8	primary_state_pair	P	0.07037119914224664	0.07102353665747486	0.000652337515228224	False
28	32	additive	CPA_0.8.8	primary_state_pair	O	0.07037119914224664	0.06971886162701857	-0.0006523375152280714	False
28	32	additive	CPA_0.8.8	primary_state_pair	D	0.07037119914224664	0.07037119914224671	6.938893903907228e-17	False
28	32	additive	zero_effect	zero_effect_diagnostic	S	0.08404498287395736	0.08404498287395736	0.0	False
28	32	additive	zero_effect	zero_effect_diagnostic	M	0.08404498287395736	0.08404498287395736	0.0	False
28	32	additive	zero_effect	zero_effect_diagnostic	P	0.08404498287395736	0.0766242604425215	-0.00742072243143585	False
28	32	additive	zero_effect	zero_effect_diagnostic	O	0.08404498287395736	0.0766242604425215	-0.00742072243143585	False
28	32	additive	zero_effect	zero_effect_diagnostic	D	0.08404498287395736	0.0766242604425215	-0.00742072243143585	False
28	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.07116243520717197	0.07116243520717197	0.0	False
28	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.07116243520717197	0.07116243520717197	0.0	False
28	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.07116243520717197	0.07181477272240015	0.0006523375152281824	False
28	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.07116243520717197	0.07051009769194386	-0.000652337515228113	False
28	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.07116243520717197	0.071162435207172	2.7755575615628914e-17	False
28	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08483621893888268	0.08483621893888268	0.0	False
28	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08483621893888268	0.08483621893888268	0.0	False
28	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08483621893888268	0.0774154965074468	-0.007420722431435892	False
28	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08483621893888268	0.0774154965074468	-0.007420722431435892	False
28	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08483621893888268	0.0774154965074468	-0.007420722431435892	False
28	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.013673783731710715	0.013673783731710715	0.0	False
28	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.013673783731710715	0.013673783731710715	0.0	False
28	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.013673783731710715	0.005600723785046641	-0.008073059946664074	False
28	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.013673783731710715	0.006905398815502936	-0.006768384916207779	False
28	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.013673783731710715	0.006253061300274795	-0.007420722431435919	False
28	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253228	0.0	False
28	64	additive	CPA_0.8.8	primary_state_pair	S	0.06973505260913561	0.06973505260913561	0.0	False
28	64	additive	CPA_0.8.8	primary_state_pair	M	0.06973505260913561	0.06973505260913561	0.0	False
28	64	additive	CPA_0.8.8	primary_state_pair	P	0.06973505260913561	0.07001593363185869	0.000280881022723084	False
28	64	additive	CPA_0.8.8	primary_state_pair	O	0.06973505260913561	0.06945417158641265	-0.0002808810227229591	False
28	64	additive	CPA_0.8.8	primary_state_pair	D	0.06973505260913561	0.06973505260913565	4.163336342344337e-17	False
28	64	additive	zero_effect	zero_effect_diagnostic	S	0.08170792341252955	0.08170792341252955	0.0	False
28	64	additive	zero_effect	zero_effect_diagnostic	M	0.08170792341252955	0.08170792341252955	0.0	False
28	64	additive	zero_effect	zero_effect_diagnostic	P	0.08170792341252955	0.07806554820603928	-0.0036423752064902726	False
28	64	additive	zero_effect	zero_effect_diagnostic	O	0.08170792341252955	0.07806554820603928	-0.0036423752064902726	False
28	64	additive	zero_effect	zero_effect_diagnostic	D	0.08170792341252955	0.07806554820603928	-0.0036423752064902726	False
