dataset	regime	panel	seed	depth	unit	allocations	biological_roots	contrast	family	utility_before	utility_after	utility_gain	structural_input_unused	deterministic_seed_alias
parse	common128	primary	17	16	root_07	1000	1	S_to_M	CM	-0.06777915470230905	-0.06777915470230905	3.0531133177191803e-19	True	True
parse	common128	primary	17	16	root_07	1000	1	S_to_M	TW	-0.0634032467420794	-0.0634032467420794	-7.632783294297951e-20	True	True
parse	common128	primary	17	16	root_07	1000	1	S_to_M	PCA	-0.06339214020957228	-0.06339214020957228	2.0816681711721686e-20	True	True
parse	common128	primary	17	16	root_07	1000	1	S_to_M	RBF	-0.062020499746923335	-0.062020499746923335	7.563394355258879e-19	True	True
parse	common128	primary	17	16	root_07	1000	1	S_to_M	scGen	-0.016828928561454237	-0.016828928561399684	5.455918009045213e-14	False	False
parse	common128	primary	17	16	root_07	1000	1	S_to_M	CPA	-0.18571141784295836	-0.18571141784291473	4.3476638955652904e-14	False	False
parse	common128	primary	17	16	root_07	1000	1	S_to_M	CellOT	-0.022607444885089253	-0.02260744488490113	1.881257441493922e-13	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	NC	-0.04745013329630618	-0.04745013329630618	-2.9837243786801084e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	CM	-0.05027557010597816	-0.050275570105978155	-3.2092384305570936e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	TW	-0.048009945591348614	-0.048009945591348614	-2.7842311789427755e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	PCA	-0.04800287767024729	-0.04800287767024729	-2.402592014227878e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	RBF	-0.04569496174622341	-0.04569496174622341	-2.680147770384167e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	scGen	-0.08590489684921587	-0.08139668670419771	0.004508210145018159	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	CPA	-0.24275054282324687	-0.23867297682665178	0.004077565996595165	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_O	CellOT	-0.09357998401832307	-0.08858487232306989	0.004995111695253226	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	NC	-0.04745013329630618	-0.04745013329630618	0.0	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	CM	-0.05027557010597816	-0.05027557010597816	0.0	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	TW	-0.048009945591348614	-0.048009945591348614	0.0	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	PCA	-0.04800287767024729	-0.04800287767024729	0.0	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	RBF	-0.04569496174622341	-0.04569496174622341	0.0	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	scGen	-0.08590489684921587	-0.09041310699415525	-0.004508210144939393	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	CPA	-0.24275054282324687	-0.24682810882015874	-0.004077565996911853	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	D_to_P	CellOT	-0.09357998401832307	-0.09857509571351189	-0.004995111695188807	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	NC	-0.04745013329630618	-0.04745013329630618	1.1345091532888319e-18	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	CM	-0.050275570105978155	-0.05027557010597816	1.5152809562657409e-18	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	TW	-0.048009945591348614	-0.048009945591348614	7.858297346174935e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	PCA	-0.04800287767024729	-0.04800287767024729	7.979727989493312e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	RBF	-0.04569496174622341	-0.04569496174622341	4.735795089416683e-19	True	True
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	scGen	-0.01816159957743537	-0.01816159957747176	-3.6394086095487e-14	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	CPA	-0.17500724555211022	-0.17500724555188307	2.271180396529182e-13	False	False
parse	common128	primary	17	24	equal_eight_root_mean	1000	8	S_to_M	CellOT	-0.025836686746506205	-0.025836686746586856	-8.063600785354619e-14	False	False
parse	common128	primary	17	24	root_00	1000	1	D_to_O	NC	-0.04929887012893416	-0.04929887012893416	-3.677613769070831e-19	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_O	CM	-0.05418738393949187	-0.05418738393949187	-2.5673907444456744e-19	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_O	TW	-0.05098970960610971	-0.05098970960610971	-2.914335439641036e-19	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_O	PCA	-0.050983434386058187	-0.050983434386058187	-4.649058915617843e-19	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_O	RBF	-0.048269540892343914	-0.048269540892343914	-4.0245584642661927e-19	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_O	scGen	-0.08656772704704963	-0.08172849823669197	0.004839228810357704	False	False
parse	common128	primary	17	24	root_00	1000	1	D_to_O	CPA	-0.21565081054703417	-0.21100957667169748	0.004641233875336481	False	False
parse	common128	primary	17	24	root_00	1000	1	D_to_O	CellOT	-0.09387822158581004	-0.08862583433690839	0.0052523872489015815	False	False
parse	common128	primary	17	24	root_00	1000	1	D_to_P	NC	-0.04929887012893416	-0.04929887012893416	0.0	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_P	CM	-0.05418738393949187	-0.05418738393949187	0.0	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_P	TW	-0.05098970960610971	-0.05098970960610971	0.0	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_P	PCA	-0.050983434386058187	-0.050983434386058187	0.0	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_P	RBF	-0.048269540892343914	-0.048269540892343914	0.0	True	True
parse	common128	primary	17	24	root_00	1000	1	D_to_P	scGen	-0.08656772704704963	-0.09140695585734955	-0.004839228810299835	False	False
parse	common128	primary	17	24	root_00	1000	1	D_to_P	CPA	-0.21565081054703417	-0.22029204442290853	-0.004641233875874431	False	False
parse	common128	primary	17	24	root_00	1000	1	D_to_P	CellOT	-0.09387822158581004	-0.09913060883452393	-0.005252387248713913	False	False
parse	common128	primary	17	24	root_00	1000	1	S_to_M	NC	-0.04929887012893416	-0.04929887012893416	1.9012569296705807e-18	True	True
parse	common128	primary	17	24	root_00	1000	1	S_to_M	CM	-0.05418738393949187	-0.05418738393949187	1.880440247958859e-18	True	True
parse	common128	primary	17	24	root_00	1000	1	S_to_M	TW	-0.05098970960610971	-0.05098970960610971	1.7208456881689926e-18	True	True
parse	common128	primary	17	24	root_00	1000	1	S_to_M	PCA	-0.050983434386058187	-0.050983434386058187	1.9498291869979314e-18	True	True
parse	common128	primary	17	24	root_00	1000	1	S_to_M	RBF	-0.04826954089234392	-0.048269540892343914	1.8873791418627663e-18	True	True
parse	common128	primary	17	24	root_00	1000	1	S_to_M	scGen	-0.021665175519576467	-0.021665175519547997	2.847344582335154e-14	False	False
parse	common128	primary	17	24	root_00	1000	1	S_to_M	CPA	-0.150748259020207	-0.1507482590197092	4.980822976285992e-13	False	False
parse	common128	primary	17	24	root_00	1000	1	S_to_M	CellOT	-0.028975670058129704	-0.028975670058276958	-1.4726918989849124e-13	False	False
parse	common128	primary	17	24	root_01	1000	1	D_to_O	NC	-0.04827628396954775	-0.04827628396954775	-4.232725281383409e-19	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_O	CM	-0.050173882106008476	-0.05017388210600848	-2.706168622523819e-19	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_O	TW	-0.04584915103407962	-0.04584915103407962	-2.5673907444456744e-19	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_O	PCA	-0.045832399662235505	-0.045832399662235505	-2.5673907444456744e-19	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_O	RBF	-0.04427763746963021	-0.04427763746963021	-2.6367796834847467e-19	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_O	scGen	-0.08419415828706531	-0.08005256854161683	0.0041415897454484575	False	False
parse	common128	primary	17	24	root_01	1000	1	D_to_O	CPA	-0.2705350010775351	-0.2670433600554535	0.0034916410220816475	False	False
parse	common128	primary	17	24	root_01	1000	1	D_to_O	CellOT	-0.09094642823810868	-0.08626783133579603	0.004678596902312948	False	False
parse	common128	primary	17	24	root_01	1000	1	D_to_P	NC	-0.04827628396954775	-0.04827628396954775	0.0	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_P	CM	-0.050173882106008476	-0.050173882106008476	0.0	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_P	TW	-0.04584915103407962	-0.04584915103407962	0.0	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_P	PCA	-0.045832399662235505	-0.045832399662235505	0.0	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_P	RBF	-0.04427763746963021	-0.04427763746963021	0.0	True	True
parse	common128	primary	17	24	root_01	1000	1	D_to_P	scGen	-0.08419415828706531	-0.08833574803253977	-0.004141589745474565	False	False
parse	common128	primary	17	24	root_01	1000	1	D_to_P	CPA	-0.2705350010775351	-0.2740266420994868	-0.0034916410219514166	False	False
parse	common128	primary	17	24	root_01	1000	1	D_to_P	CellOT	-0.09094642823810868	-0.0956250251406097	-0.004678596902500972	False	False
parse	common128	primary	17	24	root_01	1000	1	S_to_M	NC	-0.04827628396954775	-0.04827628396954775	1.9706458687096527e-18	True	True
parse	common128	primary	17	24	root_01	1000	1	S_to_M	CM	-0.05017388210600848	-0.050173882106008476	1.915134717478395e-18	True	True
parse	common128	primary	17	24	root_01	1000	1	S_to_M	TW	-0.045849151034079626	-0.04584915103407962	1.3183898417423734e-19	True	True
parse	common128	primary	17	24	root_01	1000	1	S_to_M	PCA	-0.0458323996622355	-0.045832399662235505	-4.85722573273506e-20	True	True
parse	common128	primary	17	24	root_01	1000	1	S_to_M	RBF	-0.04427763746963021	-0.04427763746963021	-9.020562075079396e-20	True	True
parse	common128	primary	17	24	root_01	1000	1	S_to_M	scGen	-0.013477027920381851	-0.013477027920343308	3.854717066376079e-14	False	False
parse	common128	primary	17	24	root_01	1000	1	S_to_M	CPA	-0.19981787071126486	-0.19981787071144866	-1.8372758869844575e-13	False	False
parse	common128	primary	17	24	root_01	1000	1	S_to_M	CellOT	-0.020229297871600996	-0.020229297871519985	8.10231395864669e-14	False	False
parse	common128	primary	17	24	root_02	1000	1	D_to_O	NC	-0.044282193307097074	-0.04428219330709708	-2.220446049250313e-19	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_O	CM	-0.04877310510301407	-0.048773105103014074	-4.579669976578771e-19	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_O	TW	-0.050307974199570366	-0.05030797419957037	-3.885780586188048e-19	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_O	PCA	-0.05030140014530453	-0.050301400145304535	-1.7347234759768072e-19	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_O	RBF	-0.04669607109308782	-0.04669607109308782	-3.1225022567582527e-19	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_O	scGen	-0.0879239888673261	-0.08369493813921002	0.004229050728115923	False	False
parse	common128	primary	17	24	root_02	1000	1	D_to_O	CPA	-0.2445641851387716	-0.24048583492705503	0.0040783502117167775	False	False
parse	common128	primary	17	24	root_02	1000	1	D_to_O	CellOT	-0.10062878482787978	-0.09605746638957686	0.004571318438302961	False	False
parse	common128	primary	17	24	root_02	1000	1	D_to_P	NC	-0.044282193307097074	-0.044282193307097074	0.0	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_P	CM	-0.04877310510301407	-0.04877310510301407	0.0	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_P	TW	-0.050307974199570366	-0.050307974199570366	0.0	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_P	PCA	-0.05030140014530453	-0.05030140014530453	0.0	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_P	RBF	-0.04669607109308782	-0.04669607109308782	0.0	True	True
parse	common128	primary	17	24	root_02	1000	1	D_to_P	scGen	-0.0879239888673261	-0.09215303959529071	-0.004229050727964712	False	False
parse	common128	primary	17	24	root_02	1000	1	D_to_P	CPA	-0.2445641851387716	-0.24864253534994782	-0.004078350211176149	False	False
parse	common128	primary	17	24	root_02	1000	1	D_to_P	CellOT	-0.10062878482787978	-0.10520010326600589	-0.0045713184381259995	False	False
parse	common128	primary	17	24	root_02	1000	1	S_to_M	NC	-0.044282193307097074	-0.044282193307097074	2.0816681711721686e-20	True	True
parse	common128	primary	17	24	root_02	1000	1	S_to_M	CM	-0.048773105103014074	-0.04877310510301407	2.1094237467877974e-18	True	True
parse	common128	primary	17	24	root_02	1000	1	S_to_M	TW	-0.050307974199570366	-0.050307974199570366	1.9290125052862097e-18	True	True
parse	common128	primary	17	24	root_02	1000	1	S_to_M	PCA	-0.050301400145304535	-0.05030140014530453	1.8596235662471373e-18	True	True
parse	common128	primary	17	24	root_02	1000	1	S_to_M	RBF	-0.04669607109308782	-0.04669607109308782	7.632783294297951e-19	True	True
parse	common128	primary	17	24	root_02	1000	1	S_to_M	scGen	-0.022881709790808433	-0.02288170979093238	-1.239154230614492e-13	False	False
parse	common128	primary	17	24	root_02	1000	1	S_to_M	CPA	-0.17952190606215462	-0.17952190606266089	-5.058720664585792e-13	False	False
parse	common128	primary	17	24	root_02	1000	1	S_to_M	CellOT	-0.035586505751220625	-0.03558650575144601	-2.2540449368113613e-13	False	False
parse	common128	primary	17	24	root_03	1000	1	D_to_O	NC	-0.05007909319904096	-0.05007909319904096	-2.983724378680108e-19	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_O	CM	-0.05502389621901148	-0.05502389621901147	-4.996003610813204e-19	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_O	TW	-0.05540677535594926	-0.05540677535594926	-4.163336342344337e-19	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_O	PCA	-0.05539864575455387	-0.055398645754553874	-3.9551695252271203e-19	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_O	RBF	-0.051925125217326736	-0.051925125217326736	-2.220446049250313e-19	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_O	scGen	-0.09211312283599969	-0.08793793163075327	0.004175191205246562	False	False
parse	common128	primary	17	24	root_03	1000	1	D_to_O	CPA	-0.24999049897253112	-0.24595781016300527	0.004032688809525701	False	False
parse	common128	primary	17	24	root_03	1000	1	D_to_O	CellOT	-0.10264670160753585	-0.09806897022431302	0.0045777313832228534	False	False
parse	common128	primary	17	24	root_03	1000	1	D_to_P	NC	-0.05007909319904096	-0.05007909319904096	0.0	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_P	CM	-0.05502389621901148	-0.05502389621901148	0.0	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_P	TW	-0.05540677535594926	-0.05540677535594926	0.0	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_P	PCA	-0.05539864575455387	-0.05539864575455387	0.0	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_P	RBF	-0.051925125217326736	-0.051925125217326736	0.0	True	True
parse	common128	primary	17	24	root_03	1000	1	D_to_P	scGen	-0.09211312283599969	-0.09628831404122148	-0.00417519120522172	False	False
parse	common128	primary	17	24	root_03	1000	1	D_to_P	CPA	-0.24999049897253112	-0.25402318778310995	-0.004032688810579117	False	False
parse	common128	primary	17	24	root_03	1000	1	D_to_P	CellOT	-0.10264670160753585	-0.10722443299061553	-0.004577731383079615	False	False
parse	common128	primary	17	24	root_03	1000	1	S_to_M	NC	-0.05007909319904096	-0.05007909319904096	1.7763568394002505e-18	True	True
parse	common128	primary	17	24	root_03	1000	1	S_to_M	CM	-0.05502389621901148	-0.05502389621901148	1.7555401576885288e-18	True	True
parse	common128	primary	17	24	root_03	1000	1	S_to_M	TW	-0.05540677535594926	-0.05540677535594926	1.984523656517467e-18	True	True
parse	common128	primary	17	24	root_03	1000	1	S_to_M	PCA	-0.055398645754553874	-0.05539864575455387	1.97758476261356e-18	True	True
parse	common128	primary	17	24	root_03	1000	1	S_to_M	RBF	-0.051925125217326736	-0.051925125217326736	1.790234627208065e-18	True	True
parse	common128	primary	17	24	root_03	1000	1	S_to_M	scGen	-0.02738503341999642	-0.027385033419968	2.8348181441151254e-14	False	False
parse	common128	primary	17	24	root_03	1000	1	S_to_M	CPA	-0.18526240955765166	-0.185262409557014	6.376600081292594e-13	False	False
parse	common128	primary	17	24	root_03	1000	1	S_to_M	CellOT	-0.037918612191356726	-0.03791861219148295	-1.2614413680278602e-13	False	False
parse	common128	primary	17	24	root_04	1000	1	D_to_O	NC	-0.044006903413515076	-0.044006903413515076	-9.71445146547012e-20	True	True
parse	common128	primary	17	24	root_04	1000	1	D_to_O	CM	-0.045483376662227154	-0.04548337666222714	-1.1102230246251566e-19	True	True
parse	common128	primary	17	24	root_04	1000	1	D_to_O	TW	-0.04377531061956624	-0.04377531061956624	-1.179611963664229e-19	True	True
parse	common128	primary	17	24	root_04	1000	1	D_to_O	PCA	-0.0437730805333731	-0.0437730805333731	-6.938893903907229e-20	True	True
parse	common128	primary	17	24	root_04	1000	1	D_to_O	RBF	-0.041863335606680374	-0.041863335606680374	-2.220446049250313e-19	True	True
parse	common128	primary	17	24	root_04	1000	1	D_to_O	scGen	-0.08528390468468594	-0.08058798309593979	0.004695921588746079	False	False
parse	common128	primary	17	24	root_04	1000	1	D_to_O	CPA	-0.24562589148048086	-0.2417201638855988	0.003905727594882115	False	False
