condition	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	crossing_allocation_count	n_allocations	strict_crossing_after_allocation_mean
ETS2+TGFBR2	135	additive	compositional_ridge	primary_state_pair	D	0.0058703337889634	0.0058703337889634	5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	8	additive	CPA_0.8.8	primary_state_pair	S	0.0072741265765000999	0.0072741265765000999	0	0	30	False
ETS2+TGFBR2	8	additive	CPA_0.8.8	primary_state_pair	M	0.0072741265765000999	0.0072741265765000999	-1.7347234759768072e-19	0	30	False
ETS2+TGFBR2	8	additive	CPA_0.8.8	primary_state_pair	P	0.0072741265765000999	0.0105478494985851	0.0032737229220848999	0	30	False
ETS2+TGFBR2	8	additive	CPA_0.8.8	primary_state_pair	O	0.0072741265765000999	0.0040004036544151996	-0.0032737229220848999	0	30	False
ETS2+TGFBR2	8	additive	CPA_0.8.8	primary_state_pair	D	0.0072741265765000999	0.0072741265765000999	-2.0238440553062751e-18	0	30	False
ETS2+TGFBR2	16	additive	CPA_0.8.8	primary_state_pair	S	0.0064412869022666	0.0064412869022666	0	0	30	False
ETS2+TGFBR2	16	additive	CPA_0.8.8	primary_state_pair	M	0.0064412869022666	0.0064412869022666	-5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	16	additive	CPA_0.8.8	primary_state_pair	P	0.0064412869022666	0.0080550443450016999	0.0016137574427350001	0	30	False
ETS2+TGFBR2	16	additive	CPA_0.8.8	primary_state_pair	O	0.0064412869022666	0.0048275294595315999	-0.0016137574427350001	0	30	False
ETS2+TGFBR2	16	additive	CPA_0.8.8	primary_state_pair	D	0.0064412869022666	0.0064412869022666	-2.8333816774287853e-18	0	30	False
ETS2+TGFBR2	32	additive	CPA_0.8.8	primary_state_pair	S	0.0061103671401926997	0.0061103671401926997	0	0	30	False
ETS2+TGFBR2	32	additive	CPA_0.8.8	primary_state_pair	M	0.0061103671401926997	0.0061103671401926997	5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	32	additive	CPA_0.8.8	primary_state_pair	P	0.0061103671401926997	0.0069373913138144	0.00082702417362170001	0	30	False
ETS2+TGFBR2	32	additive	CPA_0.8.8	primary_state_pair	O	0.0061103671401926997	0.0052833429665708996	-0.00082702417362170001	0	30	False
ETS2+TGFBR2	32	additive	CPA_0.8.8	primary_state_pair	D	0.0061103671401926997	0.0061103671401926997	-1.61907524424502e-18	0	30	False
ETS2+TGFBR2	64	additive	CPA_0.8.8	primary_state_pair	S	0.0060305805426610001	0.0060305805426610001	0	0	30	False
ETS2+TGFBR2	64	additive	CPA_0.8.8	primary_state_pair	M	0.0060305805426610001	0.0060305805426610001	1.1564823173178714e-19	0	30	False
ETS2+TGFBR2	64	additive	CPA_0.8.8	primary_state_pair	P	0.0060305805426610001	0.0064214768486814001	0.0003908963060204	0	30	False
ETS2+TGFBR2	64	additive	CPA_0.8.8	primary_state_pair	O	0.0060305805426610001	0.0056396842366404996	-0.0003908963060204	0	30	False
ETS2+TGFBR2	64	additive	CPA_0.8.8	primary_state_pair	D	0.0060305805426610001	0.0060305805426610001	-2.0238440553062751e-18	0	30	False
ETS2+TGFBR2	128	additive	CPA_0.8.8	primary_state_pair	S	0.0059669658842007997	0.0059669658842007997	0	0	30	False
ETS2+TGFBR2	128	additive	CPA_0.8.8	primary_state_pair	M	0.0059669658842007997	0.0059669658842007997	-5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	128	additive	CPA_0.8.8	primary_state_pair	P	0.0059669658842007997	0.0061616232815651997	0.0001946573973644	0	30	False
ETS2+TGFBR2	128	additive	CPA_0.8.8	primary_state_pair	O	0.0059669658842007997	0.0057723084868362999	-0.0001946573973644	0	30	False
ETS2+TGFBR2	128	additive	CPA_0.8.8	primary_state_pair	D	0.0059669658842007997	0.0059669658842007997	-1.6768993601109137e-18	0	30	False
ETS2+TGFBR2	135	additive	CPA_0.8.8	primary_state_pair	S	0.0059671184958409	0.0059671184958409	0	0	30	False
ETS2+TGFBR2	135	additive	CPA_0.8.8	primary_state_pair	M	0.0059671184958409	0.0059671184958409	5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	135	additive	CPA_0.8.8	primary_state_pair	P	0.0059671184958409	0.0061548303358427	0.0001877118400017	0	30	False
ETS2+TGFBR2	135	additive	CPA_0.8.8	primary_state_pair	O	0.0059671184958409	0.0057794066558391	-0.0001877118400017	0	30	False
ETS2+TGFBR2	135	additive	CPA_0.8.8	primary_state_pair	D	0.0059671184958409	0.0059671184958409	-1.908195823574488e-18	0	30	False
ETS2+TGFBR2	8	additive	zero_effect	zero_effect_diagnostic	S	0.022239295459668001	0.022239295459668001	0	0	30	False
ETS2+TGFBR2	8	additive	zero_effect	zero_effect_diagnostic	M	0.022239295459668001	0.022239295459668001	6.9388939039072297e-19	0	30	False
ETS2+TGFBR2	8	additive	zero_effect	zero_effect_diagnostic	P	0.022239295459668001	-0.0085318011218765994	-0.030771096581544699	30	30	True
ETS2+TGFBR2	8	additive	zero_effect	zero_effect_diagnostic	O	0.022239295459668001	-0.0085318011218765994	-0.030771096581544699	30	30	True
ETS2+TGFBR2	8	additive	zero_effect	zero_effect_diagnostic	D	0.022239295459668001	-0.0085318011218765994	-0.030771096581544699	30	30	True
ETS2+TGFBR2	16	additive	zero_effect	zero_effect_diagnostic	S	0.0145057091533388	0.0145057091533388	0	0	30	False
ETS2+TGFBR2	16	additive	zero_effect	zero_effect_diagnostic	M	0.0145057091533388	0.0145057091533388	-1.1564823173178714e-19	0	30	False
ETS2+TGFBR2	16	additive	zero_effect	zero_effect_diagnostic	P	0.0145057091533388	-0.00083511354277869998	-0.0153408226961176	25	30	True
ETS2+TGFBR2	16	additive	zero_effect	zero_effect_diagnostic	O	0.0145057091533388	-0.00083511354277869998	-0.0153408226961176	25	30	True
ETS2+TGFBR2	16	additive	zero_effect	zero_effect_diagnostic	D	0.0145057091533388	-0.00083511354277869998	-0.0153408226961176	25	30	True
ETS2+TGFBR2	32	additive	zero_effect	zero_effect_diagnostic	S	0.0107470479489718	0.0107470479489718	0	0	30	False
ETS2+TGFBR2	32	additive	zero_effect	zero_effect_diagnostic	M	0.0107470479489718	0.0107470479489718	-8.0953762212250999e-19	0	30	False
ETS2+TGFBR2	32	additive	zero_effect	zero_effect_diagnostic	P	0.0107470479489718	0.0030130373859872999	-0.0077340105629844997	0	30	False
ETS2+TGFBR2	32	additive	zero_effect	zero_effect_diagnostic	O	0.0107470479489718	0.0030130373859872999	-0.0077340105629844997	0	30	False
ETS2+TGFBR2	32	additive	zero_effect	zero_effect_diagnostic	D	0.0107470479489718	0.0030130373859872999	-0.0077340105629844997	0	30	False
ETS2+TGFBR2	64	additive	zero_effect	zero_effect_diagnostic	S	0.0088166380895784002	0.0088166380895784002	0	0	30	False
ETS2+TGFBR2	64	additive	zero_effect	zero_effect_diagnostic	M	0.0088166380895784002	0.0088166380895784002	-1.1564823173178714e-19	0	30	False
ETS2+TGFBR2	64	additive	zero_effect	zero_effect_diagnostic	P	0.0088166380895784002	0.0049776425051756999	-0.0038389955844026998	0	30	False
ETS2+TGFBR2	64	additive	zero_effect	zero_effect_diagnostic	O	0.0088166380895784002	0.0049776425051756999	-0.0038389955844026998	0	30	False
ETS2+TGFBR2	64	additive	zero_effect	zero_effect_diagnostic	D	0.0088166380895784002	0.0049776425051756999	-0.0038389955844026998	0	30	False
ETS2+TGFBR2	128	additive	zero_effect	zero_effect_diagnostic	S	0.0078889512064621997	0.0078889512064621997	0	0	30	False
ETS2+TGFBR2	128	additive	zero_effect	zero_effect_diagnostic	M	0.0078889512064621997	0.0078889512064621997	3.4694469519536144e-19	0	30	False
ETS2+TGFBR2	128	additive	zero_effect	zero_effect_diagnostic	P	0.0078889512064621997	0.0059715535472687998	-0.0019173976591932999	0	30	False
ETS2+TGFBR2	128	additive	zero_effect	zero_effect_diagnostic	O	0.0078889512064621997	0.0059715535472687998	-0.0019173976591932999	0	30	False
ETS2+TGFBR2	128	additive	zero_effect	zero_effect_diagnostic	D	0.0078889512064621997	0.0059715535472687998	-0.0019173976591932999	0	30	False
ETS2+TGFBR2	135	additive	zero_effect	zero_effect_diagnostic	S	0.0078223247171931003	0.0078223247171931003	0	0	30	False
ETS2+TGFBR2	135	additive	zero_effect	zero_effect_diagnostic	M	0.0078223247171931003	0.0078223247171931003	0	0	30	False
ETS2+TGFBR2	135	additive	zero_effect	zero_effect_diagnostic	P	0.0078223247171931003	0.0060008299949534999	-0.0018214947222395001	0	30	False
ETS2+TGFBR2	135	additive	zero_effect	zero_effect_diagnostic	O	0.0078223247171931003	0.0060008299949534999	-0.0018214947222395001	0	30	False
ETS2+TGFBR2	135	additive	zero_effect	zero_effect_diagnostic	D	0.0078223247171931003	0.0060008299949534999	-0.0018214947222395001	0	30	False
ETS2+TGFBR2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0014037927875367	0.0014037927875367	0	0	30	False
ETS2+TGFBR2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0014037927875367	0.0014037927875367	-1.7347234759768072e-19	0	30	False
ETS2+TGFBR2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0014037927875367	0.0046775157096217001	0.0032737229220848999	0	30	False
ETS2+TGFBR2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0014037927875367	-0.0018699301345481	-0.0032737229220848999	30	30	True
ETS2+TGFBR2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0014037927875367	0.0014037927875367	-3.6429192995512951e-18	0	30	False
ETS2+TGFBR2	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.00057095311330319996	0.00057095311330319996	0	0	30	False
ETS2+TGFBR2	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.00057095311330319996	0.00057095311330319996	-5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.00057095311330319996	0.0021847105560382999	0.0016137574427350001	2	30	False
ETS2+TGFBR2	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.00057095311330319996	-0.0010428043294317001	-0.0016137574427350001	28	30	True
ETS2+TGFBR2	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.00057095311330319996	0.00057095311330319996	-3.2959746043559333e-18	0	30	False
ETS2+TGFBR2	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0002400333512293	0.0002400333512293	0	0	30	False
ETS2+TGFBR2	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0002400333512293	0.0002400333512293	5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0002400333512293	0.0010670575248510001	0.00082702417362170001	6	30	False
ETS2+TGFBR2	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0002400333512293	-0.00058699082239239996	-0.00082702417362170001	23	30	True
ETS2+TGFBR2	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0002400333512293	0.0002400333512292	-2.5442610980993173e-18	0	30	False
ETS2+TGFBR2	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0001602467536976	0.0001602467536976	0	0	30	False
ETS2+TGFBR2	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0001602467536976	0.0001602467536976	1.1564823173178714e-19	0	30	False
ETS2+TGFBR2	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0001602467536976	0.000551143059718	0.0003908963060204	10	30	False
ETS2+TGFBR2	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0001602467536976	-0.0002306495523228	-0.0003908963060204	15	30	True
ETS2+TGFBR2	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0001602467536976	0.0001602467536976	-2.0238440553062751e-18	0	30	False
ETS2+TGFBR2	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	9.6632095237418801e-05	9.6632095237418801e-05	0	0	30	False
ETS2+TGFBR2	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	9.6632095237418801e-05	9.6632095237418719e-05	-5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	9.6632095237418801e-05	0.00029128949260179998	0.0001946573973644	1	30	False
ETS2+TGFBR2	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	9.6632095237418801e-05	-9.8025302127006367e-05	-0.0001946573973644	27	30	True
ETS2+TGFBR2	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	9.6632095237418801e-05	9.6632095237416646e-05	-2.1394922870380622e-18	0	30	False
ETS2+TGFBR2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	9.6784706877563997e-05	9.6784706877563997e-05	0	0	30	False
ETS2+TGFBR2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	9.6784706877563997e-05	9.6784706877564038e-05	5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	9.6784706877563997e-05	0.00028449654687930001	0.0001877118400017	2	30	False
ETS2+TGFBR2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	9.6784706877563997e-05	-9.0927133124226939e-05	-0.0001877118400017	27	30	True
ETS2+TGFBR2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	9.6784706877563997e-05	9.6784706877562046e-05	-1.9660199394403813e-18	0	30	False
ETS2+TGFBR2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.016368961670704601	0.016368961670704601	0	0	30	False
ETS2+TGFBR2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.016368961670704601	0.016368961670704601	8.0953762212250999e-19	0	30	False
ETS2+TGFBR2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.016368961670704601	-0.014402134910839999	-0.030771096581544699	30	30	True
ETS2+TGFBR2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.016368961670704601	-0.014402134910839999	-0.030771096581544699	30	30	True
ETS2+TGFBR2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.016368961670704601	-0.014402134910839999	-0.030771096581544699	30	30	True
ETS2+TGFBR2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0086353753643754003	0.0086353753643754003	0	0	30	False
ETS2+TGFBR2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0086353753643754003	0.0086353753643754003	-1.1564823173178714e-19	0	30	False
ETS2+TGFBR2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0086353753643754003	-0.0067054473317420997	-0.0153408226961176	30	30	True
ETS2+TGFBR2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0086353753643754003	-0.0067054473317420997	-0.0153408226961176	30	30	True
ETS2+TGFBR2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0086353753643754003	-0.0067054473317420997	-0.0153408226961176	30	30	True
ETS2+TGFBR2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0048767141600083996	0.0048767141600083996	0	0	30	False
ETS2+TGFBR2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0048767141600083996	0.0048767141600083996	-8.0953762212250999e-19	0	30	False
ETS2+TGFBR2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0048767141600083996	-0.0028572964029759998	-0.0077340105629844997	30	30	True
ETS2+TGFBR2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0048767141600083996	-0.0028572964029759998	-0.0077340105629844997	30	30	True
ETS2+TGFBR2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0048767141600083996	-0.0028572964029759998	-0.0077340105629844997	30	30	True
ETS2+TGFBR2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0029463043006150002	0.0029463043006150002	0	0	30	False
ETS2+TGFBR2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0029463043006150002	0.0029463043006150002	-1.1564823173178714e-19	0	30	False
ETS2+TGFBR2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0029463043006150002	-0.00089269128378760001	-0.0038389955844026998	30	30	True
ETS2+TGFBR2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0029463043006150002	-0.00089269128378760001	-0.0038389955844026998	30	30	True
ETS2+TGFBR2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0029463043006150002	-0.00089269128378760001	-0.0038389955844026998	30	30	True
ETS2+TGFBR2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0020186174174988002	0.0020186174174988002	0	0	30	False
ETS2+TGFBR2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0020186174174988002	0.0020186174174988002	3.4694469519536144e-19	0	30	False
ETS2+TGFBR2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0020186174174988002	0.00010121975830539999	-0.0019173976591932999	5	30	False
ETS2+TGFBR2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0020186174174988002	0.00010121975830539999	-0.0019173976591932999	5	30	False
ETS2+TGFBR2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0020186174174988002	0.00010121975830539999	-0.0019173976591932999	5	30	False
ETS2+TGFBR2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0019519909282296999	0.0019519909282296999	0	0	30	False
ETS2+TGFBR2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0019519909282296999	0.0019519909282296999	0	0	30	False
ETS2+TGFBR2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0019519909282296999	0.0001304962059901	-0.0018214947222395001	2	30	False
ETS2+TGFBR2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0019519909282296999	0.0001304962059901	-0.0018214947222395001	2	30	False
ETS2+TGFBR2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0019519909282296999	0.0001304962059901	-0.0018214947222395001	2	30	False
ETS2+TGFBR2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0149651688831678	0.0149651688831678	0	0	30	False
ETS2+TGFBR2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0149651688831678	0.0149651688831678	1.1564823173178713e-18	0	30	False
ETS2+TGFBR2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0149651688831678	-0.019079650620461699	-0.0340448195036296	30	30	True
ETS2+TGFBR2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0149651688831678	-0.0125322047762919	-0.027497373659459701	30	30	True
ETS2+TGFBR2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0149651688831678	-0.015805927698376802	-0.030771096581544699	30	30	True
ETS2+TGFBR2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0080644222510721005	0.0080644222510721005	0	0	30	False
ETS2+TGFBR2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0080644222510721005	0.0080644222510721005	-5.7824115865893569e-20	0	30	False
ETS2+TGFBR2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0080644222510721005	-0.0088901578877804994	-0.016954580138852701	30	30	True
ETS2+TGFBR2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0080644222510721005	-0.0056626430023104003	-0.013727065253382501	30	30	True
ETS2+TGFBR2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0080644222510721005	-0.0072764004450454004	-0.0153408226961176	30	30	True
ETS2+TGFBR2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0046366808087790999	0.0046366808087790999	0	0	30	False
ETS2+TGFBR2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0046366808087790999	0.0046366808087790999	-8.6736173798840355e-19	0	30	False
ETS2+TGFBR2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0046366808087790999	-0.0039243539278270003	-0.0085610347366062	30	30	True
ETS2+TGFBR2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0046366808087790999	-0.0022703055805836001	-0.0069069863893628002	30	30	True
ETS2+TGFBR2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0046366808087790999	-0.0030973297542053	-0.0077340105629844997	30	30	True
ETS2+TGFBR2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0027860575469172998	0.0027860575469172998	0	0	30	False
ETS2+TGFBR2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0027860575469172998	0.0027860575469172998	-2.3129646346357432e-19	0	30	False
ETS2+TGFBR2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0027860575469172998	-0.0014438343435057	-0.0042298918904231002	30	30	True
ETS2+TGFBR2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0027860575469172998	-0.00066204173146480001	-0.0034480992783822001	29	30	True
ETS2+TGFBR2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0027860575469172998	-0.0010529380374853	-0.0038389955844026998	30	30	True
ETS2+TGFBR2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0019219853222613001	0.0019219853222613001	0	0	30	False
ETS2+TGFBR2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0019219853222613001	0.0019219853222613001	4.0476881106125504e-19	0	30	False
