allocation	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	strict_crossing
1	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04736387523939937	0.044975031249361114	-0.0023888439900382544	False
1	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04736387523939937	0.04736387523939933	-3.469446951953614e-17	False
1	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.08274333647375481	0.08274333647375481	0.0	False
1	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.08274333647375481	0.08274333647375481	0.0	False
1	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.08274333647375481	0.06689654915204835	-0.015846787321706468	False
1	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.08274333647375481	0.06689654915204835	-0.015846787321706468	False
1	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.08274333647375481	0.06689654915204835	-0.015846787321706468	False
1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.03537946123435544	0.03537946123435544	0.0	False
1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.03537946123435544	0.03537946123435545	1.3877787807814457e-17	False
1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.03537946123435544	0.01714382992261082	-0.01823563131174462	False
1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.03537946123435544	0.021921517902687232	-0.013457943331668207	False
1	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.03537946123435544	0.019532673912649012	-0.015846787321706426	False
1	32	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	32	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	32	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
1	32	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
1	32	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253367	-1.3877787807814457e-17	False
1	32	additive	CPA_0.8.8	primary_state_pair	S	0.044704668331149305	0.044704668331149305	0.0	False
1	32	additive	CPA_0.8.8	primary_state_pair	M	0.044704668331149305	0.044704668331149305	0.0	False
1	32	additive	CPA_0.8.8	primary_state_pair	P	0.044704668331149305	0.046183356729928314	0.0014786883987790087	False
1	32	additive	CPA_0.8.8	primary_state_pair	O	0.044704668331149305	0.0432259799323703	-0.0014786883987790087	False
1	32	additive	CPA_0.8.8	primary_state_pair	D	0.044704668331149305	0.04470466833114931	6.938893903907228e-18	False
1	32	additive	zero_effect	zero_effect_diagnostic	S	0.07596515811811404	0.07596515811811404	0.0	False
1	32	additive	zero_effect	zero_effect_diagnostic	M	0.07596515811811404	0.07596515811811404	0.0	False
1	32	additive	zero_effect	zero_effect_diagnostic	P	0.07596515811811404	0.06756514959406151	-0.008400008524052524	False
1	32	additive	zero_effect	zero_effect_diagnostic	O	0.07596515811811404	0.06756514959406151	-0.008400008524052524	False
1	32	additive	zero_effect	zero_effect_diagnostic	D	0.07596515811811404	0.06756514959406151	-0.008400008524052524	False
1	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04549590439607463	0.04549590439607463	0.0	False
1	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04549590439607463	0.04549590439607463	0.0	False
1	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04549590439607463	0.04697459279485365	0.0014786883987790225	False
1	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04549590439607463	0.04401721599729563	-0.0014786883987789948	False
1	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04549590439607463	0.04549590439607465	2.0816681711721685e-17	False
1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07675639418303937	0.07675639418303937	0.0	False
1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07675639418303937	0.07675639418303937	0.0	False
1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07675639418303937	0.06835638565898684	-0.008400008524052524	False
1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07675639418303937	0.06835638565898684	-0.008400008524052524	False
1	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07675639418303937	0.06835638565898684	-0.008400008524052524	False
1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.03126048978696473	0.03126048978696473	0.0	False
1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.03126048978696473	0.03126048978696473	0.0	False
1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.03126048978696473	0.021381792864133192	-0.00987869692283154	False
1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.03126048978696473	0.02433916966169121	-0.006921320125273522	False
1	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.03126048978696473	0.022860481262912194	-0.008400008524052538	False
1	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
1	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
1	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
1	64	additive	CPA_0.8.8	primary_state_pair	S	0.04709104745511204	0.04709104745511204	0.0	False
1	64	additive	CPA_0.8.8	primary_state_pair	M	0.04709104745511204	0.04709104745511204	0.0	False
1	64	additive	CPA_0.8.8	primary_state_pair	P	0.04709104745511204	0.047505878600425974	0.00041483114531393195	False
1	64	additive	CPA_0.8.8	primary_state_pair	O	0.04709104745511204	0.04667621630979807	-0.0004148311453139736	False
1	64	additive	CPA_0.8.8	primary_state_pair	D	0.04709104745511204	0.04709104745511203	-1.3877787807814457e-17	False
1	64	additive	zero_effect	zero_effect_diagnostic	S	0.07743698022169233	0.07743698022169233	0.0	False
1	64	additive	zero_effect	zero_effect_diagnostic	M	0.07743698022169233	0.07743698022169238	4.163336342344337e-17	False
1	64	additive	zero_effect	zero_effect_diagnostic	P	0.07743698022169233	0.07364416179655808	-0.0037928184251342506	False
1	64	additive	zero_effect	zero_effect_diagnostic	O	0.07743698022169233	0.07364416179655808	-0.0037928184251342506	False
1	64	additive	zero_effect	zero_effect_diagnostic	D	0.07743698022169233	0.07364416179655808	-0.0037928184251342506	False
1	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.047882283520037365	0.047882283520037365	0.0	False
1	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.047882283520037365	0.047882283520037365	0.0	False
1	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.047882283520037365	0.04829711466535128	0.00041483114531391807	False
1	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.047882283520037365	0.04746745237472338	-0.00041483114531398746	False
1	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.047882283520037365	0.04788228352003734	-2.7755575615628914e-17	False
1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07822821628661766	0.07822821628661766	0.0	False
1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07822821628661766	0.07822821628661769	2.7755575615628914e-17	False
1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07822821628661766	0.0744353978614834	-0.0037928184251342645	False
1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07822821628661766	0.0744353978614834	-0.0037928184251342645	False
1	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07822821628661766	0.0744353978614834	-0.0037928184251342645	False
1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.03034593276658029	0.03034593276658029	0.0	False
1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.03034593276658029	0.030345932766580333	4.163336342344337e-17	False
1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.03034593276658029	0.02613828319613211	-0.0042076495704481826	False
1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.03034593276658029	0.026967945486760014	-0.003377987279820277	False
1	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.03034593276658029	0.026553114341446055	-0.0037928184251342367	False
1	128	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	128	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	128	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	128	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	128	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	128	additive	CPA_0.8.8	primary_state_pair	S	0.04827007982802729	0.04827007982802729	0.0	False
1	128	additive	CPA_0.8.8	primary_state_pair	M	0.04827007982802729	0.04827007982802729	0.0	False
1	128	additive	CPA_0.8.8	primary_state_pair	P	0.04827007982802729	0.04851222089343204	0.0002421410654047454	False
1	128	additive	CPA_0.8.8	primary_state_pair	O	0.04827007982802729	0.04802793876262248	-0.00024214106540481478	False
1	128	additive	CPA_0.8.8	primary_state_pair	D	0.04827007982802729	0.04827007982802727	-2.0816681711721685e-17	False
1	128	additive	zero_effect	zero_effect_diagnostic	S	0.07784248540278327	0.07784248540278327	0.0	False
1	128	additive	zero_effect	zero_effect_diagnostic	M	0.07784248540278327	0.07784248540278327	0.0	False
1	128	additive	zero_effect	zero_effect_diagnostic	P	0.07784248540278327	0.07591544910766165	-0.0019270362951216147	False
1	128	additive	zero_effect	zero_effect_diagnostic	O	0.07784248540278327	0.07591544910766165	-0.0019270362951216147	False
1	128	additive	zero_effect	zero_effect_diagnostic	D	0.07784248540278327	0.07591544910766165	-0.0019270362951216147	False
1	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.049061315892952616	0.049061315892952616	0.0	False
1	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.049061315892952616	0.049061315892952616	0.0	False
1	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.049061315892952616	0.04930345695835736	0.0002421410654047454	False
1	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.049061315892952616	0.0488191748275478	-0.00024214106540481478	False
1	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.049061315892952616	0.049061315892952595	-2.0816681711721685e-17	False
1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07863372146770858	0.07863372146770858	0.0	False
1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07863372146770858	0.07863372146770858	0.0	False
1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07863372146770858	0.07670668517258697	-0.0019270362951216147	False
1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07863372146770858	0.07670668517258697	-0.0019270362951216147	False
1	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07863372146770858	0.07670668517258697	-0.0019270362951216147	False
1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.029572405574755975	0.029572405574755975	0.0	False
1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.029572405574755975	0.029572405574755975	0.0	False
1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.029572405574755975	0.027403228214229608	-0.002169177360526367	False
1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.029572405574755975	0.027887510345039168	-0.0016848952297168068	False
1	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.029572405574755975	0.027645369279634374	-0.0019270362951216008	False
1	135	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	135	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
1	135	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
1	135	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
1	135	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
1	135	additive	CPA_0.8.8	primary_state_pair	S	0.04804579044427178	0.04804579044427178	0.0	False
1	135	additive	CPA_0.8.8	primary_state_pair	M	0.04804579044427178	0.04804579044427176	-1.3877787807814457e-17	False
1	135	additive	CPA_0.8.8	primary_state_pair	P	0.04804579044427178	0.04831141967180528	0.0002656292275335023	False
1	135	additive	CPA_0.8.8	primary_state_pair	O	0.04804579044427178	0.047780161216738275	-0.0002656292275335023	False
1	135	additive	CPA_0.8.8	primary_state_pair	D	0.04804579044427178	0.048045790444271756	-2.0816681711721685e-17	False
1	135	additive	zero_effect	zero_effect_diagnostic	S	0.077582116887114	0.077582116887114	0.0	False
1	135	additive	zero_effect	zero_effect_diagnostic	M	0.077582116887114	0.077582116887114	0.0	False
1	135	additive	zero_effect	zero_effect_diagnostic	P	0.077582116887114	0.07570527682206854	-0.0018768400650454597	False
1	135	additive	zero_effect	zero_effect_diagnostic	O	0.077582116887114	0.07570527682206854	-0.0018768400650454597	False
1	135	additive	zero_effect	zero_effect_diagnostic	D	0.077582116887114	0.07570527682206854	-0.0018768400650454597	False
1	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0488370265091971	0.0488370265091971	0.0	False
1	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0488370265091971	0.048837026509197086	-1.3877787807814457e-17	False
1	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0488370265091971	0.04910265573673059	0.00026562922753348844	False
1	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0488370265091971	0.048571397281663584	-0.0002656292275335162	False
1	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0488370265091971	0.048837026509197065	-3.469446951953614e-17	False
1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07837335295203932	0.07837335295203932	0.0	False
1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07837335295203932	0.07837335295203932	0.0	False
1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07837335295203932	0.07649651288699384	-0.0018768400650454736	False
1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07837335295203932	0.07649651288699384	-0.0018768400650454736	False
1	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07837335295203932	0.07649651288699384	-0.0018768400650454736	False
1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.029536326442842223	0.029536326442842223	0.0	False
1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.029536326442842223	0.029536326442842237	1.3877787807814457e-17	False
1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.029536326442842223	0.027393857150263254	-0.002142469292578969	False
1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.029536326442842223	0.02792511560533026	-0.0016112108375119644	False
1	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.029536326442842223	0.027659486377796777	-0.0018768400650454459	False
2	8	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
2	8	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
2	8	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253228	0.0	False
2	8	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253228	0.0	False
2	8	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253228	0.0	False
2	8	additive	CPA_0.8.8	primary_state_pair	S	0.05632115944714898	0.05632115944714898	0.0	False
2	8	additive	CPA_0.8.8	primary_state_pair	M	0.05632115944714898	0.05632115944714898	0.0	False
2	8	additive	CPA_0.8.8	primary_state_pair	P	0.05632115944714898	0.06005959503555229	0.0037384355884033105	False
2	8	additive	CPA_0.8.8	primary_state_pair	O	0.05632115944714898	0.05258272385874564	-0.0037384355884033382	False
2	8	additive	CPA_0.8.8	primary_state_pair	D	0.05632115944714898	0.056321159447148994	1.3877787807814457e-17	False
2	8	additive	zero_effect	zero_effect_diagnostic	S	0.10100897979500717	0.10100897979500717	0.0	False
2	8	additive	zero_effect	zero_effect_diagnostic	M	0.10100897979500717	0.1010089797950072	2.7755575615628914e-17	False
2	8	additive	zero_effect	zero_effect_diagnostic	P	0.10100897979500717	0.06944922452337701	-0.03155975527163016	False
2	8	additive	zero_effect	zero_effect_diagnostic	O	0.10100897979500717	0.06944922452337701	-0.03155975527163016	False
2	8	additive	zero_effect	zero_effect_diagnostic	D	0.10100897979500717	0.06944922452337701	-0.03155975527163016	False
2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0571123955120743	0.0571123955120743	0.0	False
2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0571123955120743	0.0571123955120743	0.0	False
2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0571123955120743	0.06085083110047761	0.0037384355884033105	False
2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0571123955120743	0.053373959923670965	-0.0037384355884033382	False
2	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0571123955120743	0.05711239551207432	1.3877787807814457e-17	False
2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.10180021585993249	0.10180021585993249	0.0	False
2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.10180021585993249	0.10180021585993251	2.7755575615628914e-17	False
2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.10180021585993249	0.07024046058830233	-0.03155975527163016	False
2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.10180021585993249	0.07024046058830233	-0.03155975527163016	False
2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.10180021585993249	0.07024046058830233	-0.03155975527163016	False
