condition	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	crossing_allocation_count	n_allocations	strict_crossing_after_allocation_mean
SAMD1+UBASH3B	8	additive	CPA_0.8.8	primary_state_pair	P	0.08820068714901302	0.09147314260256738	0.0032724554535543404	0	30	False
SAMD1+UBASH3B	8	additive	CPA_0.8.8	primary_state_pair	O	0.08820068714901302	0.08492823169545868	-0.0032724554535543413	0	30	False
SAMD1+UBASH3B	8	additive	CPA_0.8.8	primary_state_pair	D	0.08820068714901302	0.08820068714901304	1.3877787807814458e-18	0	30	False
SAMD1+UBASH3B	16	additive	CPA_0.8.8	primary_state_pair	S	0.0876734199806914	0.0876734199806914	0.0	0	30	False
SAMD1+UBASH3B	16	additive	CPA_0.8.8	primary_state_pair	M	0.0876734199806914	0.0876734199806914	-4.625929269271486e-19	0	30	False
SAMD1+UBASH3B	16	additive	CPA_0.8.8	primary_state_pair	P	0.0876734199806914	0.08927837309154422	0.0016049531108528155	0	30	False
SAMD1+UBASH3B	16	additive	CPA_0.8.8	primary_state_pair	O	0.0876734199806914	0.08606846686983859	-0.0016049531108528168	0	30	False
SAMD1+UBASH3B	16	additive	CPA_0.8.8	primary_state_pair	D	0.0876734199806914	0.08767341998069139	-2.3129646346357427e-18	0	30	False
SAMD1+UBASH3B	32	additive	CPA_0.8.8	primary_state_pair	S	0.08631096743965452	0.08631096743965452	0.0	0	30	False
SAMD1+UBASH3B	32	additive	CPA_0.8.8	primary_state_pair	M	0.08631096743965452	0.08631096743965452	-9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	32	additive	CPA_0.8.8	primary_state_pair	P	0.08631096743965452	0.08713619277931342	0.0008252253396588948	0	30	False
SAMD1+UBASH3B	32	additive	CPA_0.8.8	primary_state_pair	O	0.08631096743965452	0.08548574209999563	-0.0008252253396589082	0	30	False
SAMD1+UBASH3B	32	additive	CPA_0.8.8	primary_state_pair	D	0.08631096743965452	0.08631096743965452	-6.47630097698008e-18	0	30	False
SAMD1+UBASH3B	64	additive	CPA_0.8.8	primary_state_pair	S	0.08589040448264543	0.08589040448264543	0.0	0	30	False
SAMD1+UBASH3B	64	additive	CPA_0.8.8	primary_state_pair	M	0.08589040448264543	0.08589040448264543	0.0	0	30	False
SAMD1+UBASH3B	64	additive	CPA_0.8.8	primary_state_pair	P	0.08589040448264543	0.08628103428166128	0.0003906297990158509	0	30	False
SAMD1+UBASH3B	64	additive	CPA_0.8.8	primary_state_pair	O	0.08589040448264543	0.08549977468362956	-0.0003906297990158602	0	30	False
SAMD1+UBASH3B	64	additive	CPA_0.8.8	primary_state_pair	D	0.08589040448264543	0.08589040448264543	-2.3129646346357427e-18	0	30	False
SAMD1+UBASH3B	128	additive	CPA_0.8.8	primary_state_pair	S	0.0859978220012214	0.0859978220012214	0.0	0	30	False
SAMD1+UBASH3B	128	additive	CPA_0.8.8	primary_state_pair	M	0.0859978220012214	0.0859978220012214	4.625929269271486e-19	0	30	False
SAMD1+UBASH3B	128	additive	CPA_0.8.8	primary_state_pair	P	0.0859978220012214	0.086192114487239	0.00019429248601759291	0	30	False
SAMD1+UBASH3B	128	additive	CPA_0.8.8	primary_state_pair	O	0.0859978220012214	0.0858035295152038	-0.00019429248601759476	0	30	False
SAMD1+UBASH3B	128	additive	CPA_0.8.8	primary_state_pair	D	0.0859978220012214	0.0859978220012214	-4.163336342344337e-18	0	30	False
SAMD1+UBASH3B	135	additive	CPA_0.8.8	primary_state_pair	S	0.08588010139277841	0.08588010139277841	0.0	0	30	False
SAMD1+UBASH3B	135	additive	CPA_0.8.8	primary_state_pair	M	0.08588010139277841	0.08588010139277841	-9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	135	additive	CPA_0.8.8	primary_state_pair	P	0.08588010139277841	0.086067304674668	0.0001872032818895822	0	30	False
SAMD1+UBASH3B	135	additive	CPA_0.8.8	primary_state_pair	O	0.08588010139277841	0.08569289811088882	-0.00018720328188959282	0	30	False
SAMD1+UBASH3B	135	additive	CPA_0.8.8	primary_state_pair	D	0.08588010139277841	0.0858801013927784	-3.23815048849004e-18	0	30	False
SAMD1+UBASH3B	8	additive	zero_effect	zero_effect_diagnostic	S	0.13974332632674047	0.13974332632674047	0.0	0	30	False
SAMD1+UBASH3B	8	additive	zero_effect	zero_effect_diagnostic	M	0.13974332632674047	0.1397433263267405	7.401486830834377e-18	0	30	False
SAMD1+UBASH3B	8	additive	zero_effect	zero_effect_diagnostic	P	0.13974332632674047	0.10897222974519576	-0.030771096581544723	0	30	False
SAMD1+UBASH3B	8	additive	zero_effect	zero_effect_diagnostic	O	0.13974332632674047	0.10897222974519576	-0.030771096581544723	0	30	False
SAMD1+UBASH3B	8	additive	zero_effect	zero_effect_diagnostic	D	0.13974332632674047	0.10897222974519576	-0.030771096581544723	0	30	False
SAMD1+UBASH3B	16	additive	zero_effect	zero_effect_diagnostic	S	0.13250695254981013	0.13250695254981013	0.0	0	30	False
SAMD1+UBASH3B	16	additive	zero_effect	zero_effect_diagnostic	M	0.13250695254981013	0.13250695254981013	3.7007434154171884e-18	0	30	False
SAMD1+UBASH3B	16	additive	zero_effect	zero_effect_diagnostic	P	0.13250695254981013	0.11716612985369251	-0.015340822696117624	0	30	False
SAMD1+UBASH3B	16	additive	zero_effect	zero_effect_diagnostic	O	0.13250695254981013	0.11716612985369251	-0.015340822696117624	0	30	False
SAMD1+UBASH3B	16	additive	zero_effect	zero_effect_diagnostic	D	0.13250695254981013	0.11716612985369251	-0.015340822696117624	0	30	False
SAMD1+UBASH3B	32	additive	zero_effect	zero_effect_diagnostic	S	0.12765726268906105	0.12765726268906105	0.0	0	30	False
SAMD1+UBASH3B	32	additive	zero_effect	zero_effect_diagnostic	M	0.12765726268906105	0.12765726268906105	1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	32	additive	zero_effect	zero_effect_diagnostic	P	0.12765726268906105	0.11992325212607653	-0.007734010562984539	0	30	False
SAMD1+UBASH3B	32	additive	zero_effect	zero_effect_diagnostic	O	0.12765726268906105	0.11992325212607653	-0.007734010562984539	0	30	False
SAMD1+UBASH3B	32	additive	zero_effect	zero_effect_diagnostic	D	0.12765726268906105	0.11992325212607653	-0.007734010562984539	0	30	False
SAMD1+UBASH3B	64	additive	zero_effect	zero_effect_diagnostic	S	0.12541526171004738	0.12541526171004738	0.0	0	30	False
SAMD1+UBASH3B	64	additive	zero_effect	zero_effect_diagnostic	M	0.12541526171004738	0.12541526171004738	-1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	64	additive	zero_effect	zero_effect_diagnostic	P	0.12541526171004738	0.12157626612564468	-0.0038389955844027146	0	30	False
SAMD1+UBASH3B	64	additive	zero_effect	zero_effect_diagnostic	O	0.12541526171004738	0.12157626612564468	-0.0038389955844027146	0	30	False
SAMD1+UBASH3B	64	additive	zero_effect	zero_effect_diagnostic	D	0.12541526171004738	0.12157626612564468	-0.0038389955844027146	0	30	False
SAMD1+UBASH3B	128	additive	zero_effect	zero_effect_diagnostic	S	0.1246838873004684	0.1246838873004684	0.0	0	30	False
SAMD1+UBASH3B	128	additive	zero_effect	zero_effect_diagnostic	M	0.1246838873004684	0.1246838873004684	1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	128	additive	zero_effect	zero_effect_diagnostic	P	0.1246838873004684	0.12276648964127508	-0.001917397659193309	0	30	False
SAMD1+UBASH3B	128	additive	zero_effect	zero_effect_diagnostic	O	0.1246838873004684	0.12276648964127508	-0.001917397659193309	0	30	False
SAMD1+UBASH3B	128	additive	zero_effect	zero_effect_diagnostic	D	0.1246838873004684	0.12276648964127508	-0.001917397659193309	0	30	False
SAMD1+UBASH3B	135	additive	zero_effect	zero_effect_diagnostic	S	0.12447979145104085	0.12447979145104085	0.0	0	30	False
SAMD1+UBASH3B	135	additive	zero_effect	zero_effect_diagnostic	M	0.12447979145104085	0.12447979145104085	9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	135	additive	zero_effect	zero_effect_diagnostic	P	0.12447979145104085	0.1226582967288013	-0.0018214947222395467	0	30	False
SAMD1+UBASH3B	135	additive	zero_effect	zero_effect_diagnostic	O	0.12447979145104085	0.1226582967288013	-0.0018214947222395467	0	30	False
SAMD1+UBASH3B	135	additive	zero_effect	zero_effect_diagnostic	D	0.12447979145104085	0.1226582967288013	-0.0018214947222395467	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.08743949992872914	0.08743949992872914	0.0	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.08743949992872914	0.08743949992872914	2.7755575615628915e-18	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.08743949992872914	0.0907119553822835	0.0032724554535543465	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.08743949992872914	0.0841670444751748	-0.003272455453554335	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.08743949992872914	0.08743949992872915	6.938893903907228e-18	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.0869122327604075	0.0869122327604075	0.0	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.0869122327604075	0.0869122327604075	-4.625929269271486e-19	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.0869122327604075	0.08851718587126034	0.0016049531108528225	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.0869122327604075	0.0853072796495547	-0.00160495311085281	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.0869122327604075	0.08691223276040752	4.625929269271485e-18	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.08554978021937064	0.08554978021937064	0.0	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.08554978021937064	0.08554978021937064	-9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.08554978021937064	0.08637500555902954	0.0008252253396589004	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.08554978021937064	0.08472455487971174	-0.0008252253396589026	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.08554978021937064	0.08554978021937064	-9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.08512921726236154	0.08512921726236154	0.0	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.08512921726236154	0.08512921726236154	0.0	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.08512921726236154	0.0855198470613774	0.000390629799015856	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.08512921726236154	0.08473858746334569	-0.00039062979901585416	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.08512921726236154	0.08512921726236154	1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.08523663478093751	0.08523663478093751	0.0	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.08523663478093751	0.08523663478093751	4.625929269271486e-19	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.08523663478093751	0.08543092726695511	0.00019429248601759847	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.08523663478093751	0.08504234229491993	-0.00019429248601758828	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.08523663478093751	0.08523663478093751	1.3877787807814458e-18	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.08511891417249452	0.08511891417249452	0.0	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.08511891417249452	0.08511891417249452	-9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.08511891417249452	0.08530611745438411	0.00018720328188958819	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.08511891417249452	0.08493171089060493	-0.0001872032818895868	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.08511891417249452	0.08511891417249454	3.23815048849004e-18	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.1389821391064566	0.1389821391064566	0.0	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.1389821391064566	0.1389821391064566	7.401486830834377e-18	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.1389821391064566	0.10821104252491187	-0.030771096581544734	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.1389821391064566	0.10821104252491187	-0.030771096581544734	0	30	False
SAMD1+UBASH3B	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.1389821391064566	0.10821104252491187	-0.030771096581544734	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.13174576532952625	0.13174576532952625	0.0	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.13174576532952625	0.13174576532952625	3.7007434154171884e-18	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.13174576532952625	0.11640494263340863	-0.015340822696117631	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.13174576532952625	0.11640494263340863	-0.015340822696117631	0	30	False
SAMD1+UBASH3B	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.13174576532952625	0.11640494263340863	-0.015340822696117631	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.1268960754687772	0.1268960754687772	0.0	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.1268960754687772	0.1268960754687772	1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.1268960754687772	0.11916206490579266	-0.007734010562984545	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.1268960754687772	0.11916206490579266	-0.007734010562984545	0	30	False
SAMD1+UBASH3B	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.1268960754687772	0.11916206490579266	-0.007734010562984545	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.12465407448976351	0.12465407448976351	0.0	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.12465407448976351	0.12465407448976351	-1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.12465407448976351	0.1208150789053608	-0.003838995584402716	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.12465407448976351	0.1208150789053608	-0.003838995584402716	0	30	False
SAMD1+UBASH3B	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.12465407448976351	0.1208150789053608	-0.003838995584402716	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.12392270008018452	0.12392270008018452	0.0	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.12392270008018452	0.12392270008018452	1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.12392270008018452	0.12200530242099121	-0.0019173976591933073	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.12392270008018452	0.12200530242099121	-0.0019173976591933073	0	30	False
SAMD1+UBASH3B	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.12392270008018452	0.12200530242099121	-0.0019173976591933073	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.12371860423075697	0.12371860423075697	0.0	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.12371860423075697	0.12371860423075697	9.251858538542971e-19	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.12371860423075697	0.12189710950851743	-0.001821494722239543	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.12371860423075697	0.12189710950851743	-0.001821494722239543	0	30	False
SAMD1+UBASH3B	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.12371860423075697	0.12189710950851743	-0.001821494722239543	0	30	False
SAMD1+UBASH3B	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.051542639177727466	0.051542639177727466	0.0	0	30	False
SAMD1+UBASH3B	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.051542639177727466	0.05154263917772747	4.625929269271485e-18	0	30	False
SAMD1+UBASH3B	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.051542639177727466	0.017499087142628385	-0.03404355203509908	0	30	False
SAMD1+UBASH3B	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.051542639177727466	0.024043998049737066	-0.027498641127990397	0	30	False
SAMD1+UBASH3B	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.051542639177727466	0.020771542596182725	-0.03077109658154474	0	30	False
SAMD1+UBASH3B	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.04483353256911874	0.04483353256911874	0.0	0	30	False
SAMD1+UBASH3B	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.04483353256911874	0.04483353256911875	4.163336342344337e-18	0	30	False
SAMD1+UBASH3B	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.04483353256911874	0.02788775676214829	-0.016945775806970452	0	30	False
SAMD1+UBASH3B	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.04483353256911874	0.031097662983853924	-0.01373586958526482	0	30	False
SAMD1+UBASH3B	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.04483353256911874	0.029492709873001108	-0.015340822696117636	0	30	False
SAMD1+UBASH3B	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.041346295249406556	0.041346295249406556	0.0	0	30	False
SAMD1+UBASH3B	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.041346295249406556	0.04134629524940656	2.7755575615628915e-18	0	30	False
SAMD1+UBASH3B	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.041346295249406556	0.03278705934676311	-0.008559235902643443	0	30	False
SAMD1+UBASH3B	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.041346295249406556	0.03443751002608091	-0.006908785223325642	0	30	False
SAMD1+UBASH3B	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.041346295249406556	0.03361228468642201	-0.007734010562984543	0	30	False
SAMD1+UBASH3B	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.039524857227401976	0.039524857227401976	0.0	0	30	False
SAMD1+UBASH3B	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.039524857227401976	0.03952485722740197	-1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.039524857227401976	0.03529523184398341	-0.004229625383418571	0	30	False
SAMD1+UBASH3B	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.039524857227401976	0.03607649144201511	-0.0034483657853868616	0	30	False
SAMD1+UBASH3B	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.039524857227401976	0.03568586164299926	-0.0038389955844027176	0	30	False
SAMD1+UBASH3B	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.038686065299247	0.038686065299247	0.0	0	30	False
SAMD1+UBASH3B	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.038686065299247	0.03868606529924701	1.3877787807814458e-18	0	30	False
SAMD1+UBASH3B	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.038686065299247	0.036574375154036096	-0.0021116901452109056	0	30	False
SAMD1+UBASH3B	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.038686065299247	0.03696296012607128	-0.0017231051731757185	0	30	False
SAMD1+UBASH3B	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.038686065299247	0.036768667640053695	-0.0019173976591933086	0	30	False
SAMD1+UBASH3B	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.03859969005826244	0.03859969005826244	0.0	0	30	False
SAMD1+UBASH3B	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.03859969005826244	0.03859969005826244	1.8503717077085942e-18	0	30	False
SAMD1+UBASH3B	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.03859969005826244	0.036590992054133305	-0.002008698004129132	0	30	False
SAMD1+UBASH3B	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.03859969005826244	0.03696539861791248	-0.0016342914403499572	0	30	False
SAMD1+UBASH3B	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.03859969005826244	0.03677819533602289	-0.0018214947222395463	0	30	False
SAMD1+ZBTB1	8	additive	compositional_ridge	primary_state_pair	S	0.012819989467332999	0.012819989467332999	0.0	0	30	False
SAMD1+ZBTB1	8	additive	compositional_ridge	primary_state_pair	M	0.012819989467332999	0.012819989467332989	-1.0408340855860843e-17	0	30	False
SAMD1+ZBTB1	8	additive	compositional_ridge	primary_state_pair	P	0.012819989467332999	0.012819989467332997	-3.469446951953614e-18	0	30	False
SAMD1+ZBTB1	8	additive	compositional_ridge	primary_state_pair	O	0.012819989467332999	0.012819989467332997	-3.469446951953614e-18	0	30	False
SAMD1+ZBTB1	8	additive	compositional_ridge	primary_state_pair	D	0.012819989467332999	0.012819989467332997	-3.469446951953614e-18	0	30	False
SAMD1+ZBTB1	16	additive	compositional_ridge	primary_state_pair	S	0.012819989467332999	0.012819989467332999	0.0	0	30	False
SAMD1+ZBTB1	16	additive	compositional_ridge	primary_state_pair	M	0.012819989467332999	0.012819989467332989	-1.0408340855860843e-17	0	30	False
SAMD1+ZBTB1	16	additive	compositional_ridge	primary_state_pair	P	0.012819989467332999	0.012819989467332994	-4.278984574076124e-18	0	30	False
SAMD1+ZBTB1	16	additive	compositional_ridge	primary_state_pair	O	0.012819989467332999	0.012819989467332994	-4.278984574076124e-18	0	30	False
SAMD1+ZBTB1	16	additive	compositional_ridge	primary_state_pair	D	0.012819989467332999	0.012819989467332994	-4.278984574076124e-18	0	30	False
SAMD1+ZBTB1	32	additive	compositional_ridge	primary_state_pair	S	0.012819989467332999	0.012819989467332999	0.0	0	30	False
SAMD1+ZBTB1	32	additive	compositional_ridge	primary_state_pair	M	0.012819989467332999	0.012819989467332989	-1.0408340855860843e-17	0	30	False
SAMD1+ZBTB1	32	additive	compositional_ridge	primary_state_pair	P	0.012819989467332999	0.012819989467332997	-2.544261098099317e-18	0	30	False
SAMD1+ZBTB1	32	additive	compositional_ridge	primary_state_pair	O	0.012819989467332999	0.012819989467332997	-2.544261098099317e-18	0	30	False
SAMD1+ZBTB1	32	additive	compositional_ridge	primary_state_pair	D	0.012819989467332999	0.012819989467332997	-2.544261098099317e-18	0	30	False
SAMD1+ZBTB1	64	additive	compositional_ridge	primary_state_pair	S	0.012819989467332999	0.012819989467332999	0.0	0	30	False
SAMD1+ZBTB1	64	additive	compositional_ridge	primary_state_pair	M	0.012819989467332999	0.012819989467332989	-1.0408340855860843e-17	0	30	False
SAMD1+ZBTB1	64	additive	compositional_ridge	primary_state_pair	P	0.012819989467332999	0.012819989467332997	-3.23815048849004e-18	0	30	False
SAMD1+ZBTB1	64	additive	compositional_ridge	primary_state_pair	O	0.012819989467332999	0.012819989467332997	-3.23815048849004e-18	0	30	False
SAMD1+ZBTB1	64	additive	compositional_ridge	primary_state_pair	D	0.012819989467332999	0.012819989467332997	-3.23815048849004e-18	0	30	False
SAMD1+ZBTB1	128	additive	compositional_ridge	primary_state_pair	S	0.012819989467332999	0.012819989467332999	0.0	0	30	False
SAMD1+ZBTB1	128	additive	compositional_ridge	primary_state_pair	M	0.012819989467332999	0.012819989467332989	-1.0408340855860843e-17	0	30	False
SAMD1+ZBTB1	128	additive	compositional_ridge	primary_state_pair	P	0.012819989467332999	0.012819989467332997	-3.353798720221827e-18	0	30	False
SAMD1+ZBTB1	128	additive	compositional_ridge	primary_state_pair	O	0.012819989467332999	0.012819989467332997	-3.353798720221827e-18	0	30	False
SAMD1+ZBTB1	128	additive	compositional_ridge	primary_state_pair	D	0.012819989467332999	0.012819989467332997	-3.353798720221827e-18	0	30	False
SAMD1+ZBTB1	135	additive	compositional_ridge	primary_state_pair	S	0.012819989467332999	0.012819989467332999	0.0	0	30	False
SAMD1+ZBTB1	135	additive	compositional_ridge	primary_state_pair	M	0.012819989467332999	0.012819989467332989	-1.0408340855860843e-17	0	30	False
SAMD1+ZBTB1	135	additive	compositional_ridge	primary_state_pair	P	0.012819989467332999	0.012819989467332997	-3.23815048849004e-18	0	30	False
SAMD1+ZBTB1	135	additive	compositional_ridge	primary_state_pair	O	0.012819989467332999	0.012819989467332997	-3.23815048849004e-18	0	30	False
SAMD1+ZBTB1	135	additive	compositional_ridge	primary_state_pair	D	0.012819989467332999	0.012819989467332997	-3.23815048849004e-18	0	30	False
SAMD1+ZBTB1	8	additive	CPA_0.8.8	primary_state_pair	S	0.08294390950639446	0.08294390950639446	0.0	0	30	False
SAMD1+ZBTB1	8	additive	CPA_0.8.8	primary_state_pair	M	0.08294390950639446	0.08294390950639445	-9.714451465470119e-18	0	30	False
SAMD1+ZBTB1	8	additive	CPA_0.8.8	primary_state_pair	P	0.08294390950639446	0.08622075532646	0.0032768458200655207	0	30	False
SAMD1+ZBTB1	8	additive	CPA_0.8.8	primary_state_pair	O	0.08294390950639446	0.07966706368632896	-0.0032768458200655177	0	30	False
SAMD1+ZBTB1	8	additive	CPA_0.8.8	primary_state_pair	D	0.08294390950639446	0.08294390950639446	2.3129646346357427e-18	0	30	False
SAMD1+ZBTB1	16	additive	CPA_0.8.8	primary_state_pair	S	0.08232081552135484	0.08232081552135484	0.0	0	30	False
SAMD1+ZBTB1	16	additive	CPA_0.8.8	primary_state_pair	M	0.08232081552135484	0.08232081552135483	-6.0137080500529315e-18	0	30	False
SAMD1+ZBTB1	16	additive	CPA_0.8.8	primary_state_pair	P	0.08232081552135484	0.08392463689895016	0.0016038213775953283	0	30	False
SAMD1+ZBTB1	16	additive	CPA_0.8.8	primary_state_pair	O	0.08232081552135484	0.08071699414375952	-0.001603821377595319	0	30	False
SAMD1+ZBTB1	16	additive	CPA_0.8.8	primary_state_pair	D	0.08232081552135484	0.08232081552135484	9.251858538542971e-19	0	30	False
